,real_10,real_50,real_100,real_500,real_1000,real_1500,real_2000,real_2500,real_3000,real_3500,real_4000,real_5000,stable_10,stable_50,stable_100,stable_500,stable_1000,stable_1500,stable_2000,stable_2500,stable_3000,stable_3500,stable_4000,stable_5000,neutstab_10,neutstab_50,neutstab_100,neutstab_500,neutstab_1000,neutstab_1500,neutstab_2000,neutstab_2500,neutstab_3000,neutstab_3500,neutstab_4000,neutstab_5000,logT_10,logT_50,logT_100,logT_500,logT_1000,logT_1500,logT_2000,logT_2500,logT_3000,logT_3500,logT_4000,logT_5000,low_step_10,low_step_50,low_step_100,low_step_500,low_step_1000,low_step_1500,low_step_2000,low_step_2500,low_step_3000,low_step_3500,low_step_4000,low_step_5000,high_step_10,high_step_50,high_step_100,high_step_500,high_step_1000,high_step_1500,high_step_2000,high_step_2500,high_step_3000,high_step_3500,high_step_4000,high_step_5000
22,231.31199156492949,271.55961057916284,321.7207636758685,722.3339029997587,1223.0261816605926,1723.3512929305434,2222.8626296501607,2722.1652939394116,3220.0567276822403,3718.248813019134,4216.884891627356,5215.2462856173515,231.53482353361323,271.7775727547705,321.90129516273737,721.3585487902164,1221.5508350394666,1719.4086452587508,2218.8419967701193,2719.3024374218658,3219.974423136562,3720.6819157138234,4221.3597029380035,5222.019657207653,231.13712528394535,271.2518581338227,321.3192191757262,720.6465186029673,1220.212096530944,1719.3918266836554,2217.2318071213085,2712.032343339175,3210.750558886328,3713.8680915161967,4217.32446869649,5223.590906538069,231.21685706451535,271.405544757843,321.7273483648896,725.0074900388718,1228.678887695074,1729.2136474847794,2229.183268159628,2728.8153842687607,3228.2145220041275,3726.966627448797,4225.98018053174,5225.343962162733,230.61979629751295,270.62888888805173,320.53527722205035,719.1716332733631,1218.640453968197,1719.1898551192135,2218.680831234902,2717.994967188686,3217.653836853802,3717.5602049529552,4217.544267211109,5217.895698919892,230.82646219129674,270.91897482797503,320.9099788069725,720.3673972785473,1219.7208097795956,1719.2941299211234,2218.0350564005785,2717.0347755197436,3216.792607229203,3716.543837696314,4216.753850523382,5217.349865283817
23,241.38791292905807,281.6476806961,331.8189090192318,732.4617022573948,1233.2777279242873,1733.8474454507232,2233.3202891927212,2732.5874848738313,3230.4640321778134,3728.480881736614,4227.005098914728,5225.056970208883,241.62366703571752,281.8672237433493,331.99061078578234,731.4098868779838,1231.5877511873841,1729.2640742375515,2228.7030837347265,2729.2069688113406,3229.915898859501,3730.652304089046,4231.340325946687,5232.057300107554,241.17834922717884,281.29163237661123,331.3558481037617,730.67480070889,1230.1994048086926,1729.2787505257875,2226.928134688409,2721.3221947662532,3220.236023697653,3723.6335322633386,4227.272242555395,5234.010316468775,241.2765543796122,281.4770422950387,331.7866185642779,735.2467941939831,1238.9878178238869,1739.58834451437,2239.593348324299,2739.172046661377,3238.5487625598907,3737.2879176437855,4236.286926776171,5235.613631725311,240.62765549775213,280.6320924363099,330.5281359225046,729.136118222028,1228.575968656689,1729.175205794163,2228.5539976917207,2727.8194571994245,3227.459359817207,3727.3893143236637,4227.381562788039,5227.714098900557,240.87695210869424,280.9800389558077,330.96881326287985,730.3873661123216,1229.6637459988706,1729.228558121249,2227.8377167317085,2726.845041597262,3226.525664012879,3726.246089875698,4226.430239502341,5227.063230689615
24,251.4705216512084,291.74089489504695,341.9170543625951,742.5895015150309,1243.5445389077067,1744.343597970903,2243.779761550948,2743.009675808251,3240.8938652025536,3738.706076563336,4237.10064282082,5234.8394335359335,251.7125105378218,291.9571211747825,342.0799264088273,741.4616059698164,1241.6246673353016,1739.1195032163523,2238.5740913113113,2739.1115002008155,3239.855500113219,3740.6226924642688,4241.317231931491,5242.1013179998845,251.21957317041233,291.3298906572163,341.3973152562976,740.7030828148127,1240.1867130864412,1739.1656743679196,2236.4938880589325,2730.6120461933315,3229.7642161283875,3733.4409858062863,4237.316073173657,5244.459457226098,251.33625169470906,291.5485398322344,341.85976646468043,745.4721139222383,1249.2967479526997,1749.9630415439606,2250.00342848897,2749.537299633026,3248.8898935616016,3747.618644207716,4246.6049926579,5245.880109965801,250.6355146979913,290.6352959845681,340.5209946229588,739.1006031706929,1238.5114833451807,1739.1568926246837,2238.4267725609243,2737.642946343869,3237.266158513725,3737.225716754794,4237.214171785861,5237.511956140399,250.92744202609174,291.04110308364034,341.0276477187872,740.407334946096,1239.6066822181456,1739.1473885904998,2237.6403770628385,2736.644779900089,3236.2385128848255,3735.932673096657,4236.086346957833,5236.752185937017
25,261.55859176814556,301.8341090939939,352.01519970595837,752.7173007726669,1253.8367493078113,1754.8452256545424,2254.239233909175,2753.464899457991,3251.2727782176808,3748.931271390058,4247.163411883637,5244.585731729865,261.8021615264006,302.0470186062157,352.1692420318723,751.5133250616491,1251.6366446809843,1748.9717990770005,2248.467288296437,2749.021405656822,3249.794678237289,3750.5892148971325,4251.308801435633,5252.148569608107,261.2593474132009,301.3718890286982,351.4387824088335,750.726645829156,1250.183253522031,1749.0525982100517,2246.059641429456,2739.908873450011,3239.3425889645005,3743.248439349234,4247.397568972781,5254.937158413231,261.3959490098059,301.60781003162265,351.932914365083,755.6974336504936,1259.591890156269,1760.3634639382362,2260.4267996251583,2759.9025526046753,3259.2456647455692,3757.9620041251183,4256.935088217258,5256.136779427528,260.6433738982305,300.6334808036918,350.51385332341306,749.0650881193578,1248.450854986906,1749.129289724864,2248.299881350249,2747.4633733145893,3247.081416554749,3747.0616066902876,4247.019423428923,5247.291837334633,260.9887905686628,301.1012965142727,351.08648217469454,750.4258345253766,1249.543820805382,1749.0662190597504,2247.447381216567,2746.4284788314253,3245.934895198792,3745.6020995378494,4245.722627047449,5246.411189164966
26,271.6466618850827,311.92732329294086,362.1173602864146,762.8481358885765,1264.1289597079158,1765.346853338182,2264.6890722792596,2763.9551582708955,3261.6650514351204,3759.137390703894,4257.188678877428,5254.3059348315,271.8918125149794,312.1369160376489,362.25694597512484,761.5650441534817,1261.648622026667,1758.8270130916499,2258.3604852815624,2758.938605357893,3259.734455704689,3760.552531419671,4261.297453047475,5262.198774265125,271.29912165598944,311.4138874001801,361.480171918869,760.7502088434994,1260.1797939576209,1758.9259406793863,2255.595415272983,2749.2258011214435,3248.9209618006134,3753.1016240641475,4257.517043711618,5265.441760189831,271.4674465470016,311.6670802310109,362.0060622654855,765.9227533787489,1269.8870323598385,1770.763886332512,2270.8643277287483,2770.28420189023,3269.601435929537,3768.3210328817368,4267.276755034924,5266.387426704168,270.64657744648866,310.6316656228155,360.5067120238673,759.0138025097549,1258.3902266286314,1759.1016868250445,2258.1744939498603,2757.2828562371433,3256.906882353127,3756.89065502584,4256.810389269143,5257.059378892183,271.04985469649546,311.16148994490504,361.1453166306019,760.4443341046572,1259.4809593926184,1758.9850495290011,2257.2543853702955,2756.2121777627617,3255.6188022606075,3755.251013457775,4255.336100164801,5256.034258659929
27,281.7347320020199,322.02354633435607,372.2195208668709,772.9789710044861,1274.4463830813766,1775.8604957088828,2275.118285505101,2774.4454170838,3272.0598989473656,3769.3137549022213,4267.173017853871,5263.9676272422075,281.9814635035582,322.2262316606939,372.3446499183774,771.6167632453144,1271.6488035895309,1768.6822271062993,2268.2672606145497,2768.8558050589636,3269.674233172089,3770.51371849922,4271.283574535279,5272.2520891893655,281.3421506215818,321.455354552716,371.52156142890453,770.8060178644955,1270.1763343932107,1768.7992831487209,2265.1311891165096,2758.542728792876,3258.5552087459946,3763.002035520971,4267.673309357837,5275.971577115357,281.5144535563886,321.7263504303992,372.0980162359774,776.1645856797695,1280.2060747742653,1781.1771008372307,2281.3018558323383,2780.6938079595566,3279.9808179736137,3778.697652488947,4277.628253728151,5276.631559163332,280.64978099474683,320.6298504419392,370.4941999481525,768.9587803073227,1268.3307797946036,1769.0593895027414,2268.0516760461032,2767.1066112481058,3266.7368897274137,3766.7094002962112,4266.588278297335,5266.813592046499,281.1109188243281,321.2216833755374,371.2021886855364,770.4540199823678,1269.433802466374,1768.8895558472723,2267.071281153243,2765.9764267597347,3265.2929985634983,3764.8781026899815,4264.930353913456,5265.625920411199
28,291.8309550434351,332.1228883303702,382.32168144732714,783.1098061203957,1284.7638064548373,1786.3897873982787,2285.5623065512627,2784.9628129974008,3282.4419243084267,3779.4527586707845,4277.061382973567,5273.599454954267,292.0713609349914,332.31554728373885,382.43235386162996,781.668482337147,1281.6489851523947,1778.552322180476,2278.1898335923906,2778.7816456304863,3279.6150885112584,3780.472825659788,4281.267848235322,5282.308961151168,291.3841489930637,331.49682170525193,381.57576566562057,780.8618268854916,1280.1728748288006,1778.6726256180555,2274.641133287223,2767.8914207927883,3268.250577035942,3772.9503646865487,4277.864880369976,5286.548070974648,291.56146056577563,331.78562062978745,382.1899702064693,786.3843764662743,1290.525117188692,1791.5951463878155,2291.759672343731,2791.1371273696423,3290.3855196535587,3789.074272096157,4287.987127035856,5286.8683790415525,290.652984543005,330.62270914239343,380.48168787243776,778.9037581048906,1278.2713329605758,1779.0170921804383,2277.928165163845,2776.9374054931104,3276.5623520836234,3776.514749020338,4276.353000689298,5276.562749445438,291.17198295216076,331.28051783144474,381.2516520284116,780.4637058600783,1279.3866455401294,1778.7940621655434,2276.9024031641893,2775.7215257082134,3274.957916241139,3774.4867329895496,4274.51016131416,5275.19427504763
29,301.9271780848503,342.2222303263843,392.4238420277834,793.2468569725752,1295.081229828298,1796.9190790876746,2296.0362128894776,2795.494322039187,3292.795857046731,3789.551661961712,4286.907290244475,5283.202329739928,302.1612583664246,342.4048629067838,392.5172352194786,791.7202014289796,1291.6491667152586,1788.4407705306076,2288.1293210049625,2788.715678137727,3289.557903457433,3790.430194108165,4291.250295848353,5292.3766996171325,301.4261473645456,341.55047876015306,391.6299699023366,790.9176359064877,1290.1473834831268,1788.5292323697358,2284.1510774579365,2777.2956913225353,3278.0092123184586,3782.9449910894036,4288.088939772919,5297.147028274834,301.6207307651639,341.86243709921837,392.2819241769612,796.604167252779,1300.854066222906,1802.0131919384003,2302.246165663004,2801.580446779728,3300.80941593647,3799.467696785927,4298.351047724485,5297.087704628706,300.6511693621287,340.61556784284767,390.469175796723,788.8487359024584,1288.211886126548,1788.958860971965,2287.798778872937,2786.770543050021,3286.373486481607,3786.302138313651,4286.1043455936015,5286.307131111622,301.2321763827931,341.332622718066,391.30111537128687,790.4733917377889,1289.339488613885,1788.6985684838146,2286.7335251751356,2785.4505955372006,3284.611745070666,3784.0664264261723,4284.076373968273,5284.768053855747
30,312.0234011262655,352.3215723223984,402.52340241521597,803.3839078247547,1305.4312882348895,1807.4547608718276,2306.5101192276925,2806.029470719397,3303.111454551108,3799.6088179918006,4296.707559267059,5292.77768830955,312.2511557978578,352.4941785298288,402.60211657732725,801.78723904863,1301.644453537112,1798.320432180073,2298.0688084175345,2798.6570073338225,3299.5021500736475,3800.385383276618,4301.231566113187,5302.452393716201,311.47924928413704,351.6041358150542,401.6844818107784,800.9738718792796,1300.121892137453,1798.3509267289191,2293.638520487817,2786.759849142283,3287.8319644663716,3792.9835893400013,4298.342766897753,5307.7687337473035,311.68000096455216,351.9392535686493,402.37387814745307,806.8239580392838,1311.1830152571201,1812.4413473904133,2312.732658982277,2812.0511825978756,3311.2333122193813,3809.874630063772,4308.717864692211,5307.297418802977,310.6493541812524,350.6084265433019,400.4334290882107,798.7937137000263,1298.1524392925203,1798.8878735313192,2297.669392582029,2796.5949705950916,3296.159161992371,3796.067011013627,4295.844089064747,5296.049327969551,311.2862258523237,351.3847276046872,401.3505787141621,800.4711903221905,1299.2923316876404,1798.5923384930938,2296.5558302882127,2795.1671164724976,3294.2354752235115,3793.635255932808,4293.612620744854,5294.3737163208425
31,322.11962416768074,362.41963805630803,412.62296280264854,813.5209586769342,1315.781346641481,1817.9904426559806,2317.0316021125764,2816.5198377743363,3313.4270520554855,3809.623058091849,4306.4531942699105,5302.326845005155,322.34047142090276,362.58188247308135,412.6869979351759,811.8557279892266,1311.6397403589654,1808.224385665264,2308.026777442312,2808.598336529918,3309.446396689862,3810.3405724450713,4311.212363282917,5312.537799453363,321.53290633903816,361.6583400517702,411.73899371922016,811.0301078520715,1310.0964007917792,1808.1571458298713,2303.1259635176975,2796.224006962031,3297.6547166142846,3803.0614416338503,4308.6230260599405,5318.413924284279,321.73927116394043,362.0160700380802,412.4816462509334,817.0256169587374,1321.5119642913342,1822.8695028424263,2323.2476682662964,2822.537204235792,3321.67070633173,3820.2906229794025,4319.085430145264,5317.496797591448,320.6475390003761,360.5755766577786,410.39459280273877,808.7386914975941,1308.0987483076751,1808.8168860906735,2307.5219268910587,2806.397442933172,3305.92072237283,3805.797406360507,4305.574760440737,5305.82302223146,321.3402753218543,361.43683249130845,411.39666168391705,810.4689889065921,1309.2648080396466,1808.486108502373,2306.389531436842,2804.8754825685173,3303.8469627313316,3803.1864406764507,4303.139373783022,5304.003997858614
32,332.21629267930984,372.51770379021764,422.7225231900811,823.6695753335953,1326.1540543660522,1828.4822906777263,2327.608403770253,2826.994440831244,3323.7032263921574,3819.5891817584634,4316.137884834781,5311.828853324056,332.4297870439477,372.6695864163339,422.77187929302454,821.9242169298232,1321.6041855811345,1818.1544915898703,2318.002474071225,2818.5463437074795,3319.3918506912887,3820.2937150656944,4321.193873352138,5322.634956358001,331.5865633939393,371.71254428848624,421.80898386240005,821.0799827538431,1320.0122984666377,1817.9633649308234,2312.5958246674854,2805.7574487142265,3307.5388697643066,3813.1392939276993,4318.926171319559,5329.0835779979825,331.8016413412988,372.1080240085721,422.61783584579825,827.227275878191,1331.8512472510338,1833.3177257478237,2333.769038438797,2833.0232258737087,3332.0981987714767,3830.683539748192,4329.451597809792,5327.675659969449,330.64039770083036,370.5398299492663,420.35575651726685,818.683669295162,1318.04505732283,1818.7398800784722,2317.37036607787,2816.165530037135,3315.6513125672936,3815.5129751116037,4315.296777520329,5315.6371542960405,331.3923802084755,371.4862958341837,421.442744653672,820.4667874909937,1319.2372843916528,1818.3798785116524,2316.223232585471,2814.5783623252064,3313.4456780664623,3812.7158729732037,4312.663711193949,5313.647526200861
33,342.31296119093895,382.61576952412724,432.8220835775137,833.8293643444777,1336.5267620906234,1838.974138699472,2338.1852054279298,2837.4492730274796,3333.9429090665653,3829.501236438751,4325.746946046129,5321.3102345615625,342.5191026669927,382.7572903595865,432.85265170037746,831.9927058704197,1331.5686308033037,1828.0845975144766,2327.9781707001384,2828.500703522004,3329.3369447663426,3830.244031874812,4331.1778226706665,5332.745922809467,341.6402204488404,381.7827528677881,431.87897400557995,831.1298576556146,1329.9281961414963,1827.7695840317756,2322.05467821029,2815.368458788842,3317.480456474819,3823.251333128661,4329.249042795971,5339.778969414532,341.87845781072974,382.199977979064,432.7540254406631,837.4289347976446,1342.1905302107334,1843.7981677949429,2344.2904086112976,2843.517482459545,3342.5376750528812,3841.0781993865967,4339.814251124859,5337.829683989286,340.60754781530704,380.50408324075397,430.31692023179494,828.6286470927298,1327.9913663379848,1828.6609240779653,2327.2107835672796,2825.890077870339,3325.3518810346723,3825.2145920842886,4325.0006920434535,5325.477775558829,341.44448509509675,381.53575917705894,431.47790574654937,830.4560583783314,1329.209760743659,1828.2615348231047,2326.0619604024105,2824.2766294870526,3323.0260822586715,3822.2266876101494,4322.1914219893515,5323.310930784792
